Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
989,0.0267479,0.0262992,0.0274924,0.0141149,0.0177517,0.0223741,0.0272062,0.015921,0.0158777,0.0294028,0.0276936,0.0350948,0.0265042,0.0246963,0.0236337,0.021196,0.0204655,0.00448217,0.00932348,0.0338196,0.0361326,0.0309056,0.0195162,0.00724794,0.0287232,0.0212847,0.00746473,0.0235607,0.0188121,0.0268476,0.0244717,0.00454111,0.0228832,0.0378928,0.00590704,0.00521615,0.0123735,0.0281824,0.031761
990,0.0274121,0.0271647,0.0281394,0.0147799,0.0179383,0.0220002,0.0264639,0.01545,0.0159906,0.030208,0.0268414,0.0347713,0.0275809,0.0236495,0.0224873,0.0228037,0.0214221,0.00474495,0.00985225,0.0326889,0.0366158,0.0310784,0.0194443,0.00634083,0.0276052,0.020636,0.00767349,0.0226731,0.0182021,0.0273649,0.0248407,0.00361414,0.022047,0.0367787,0.00606081,0.00484323,0.0116212,0.0282781,0.0313927
991,0.0280764,0.0280012,0.0289712,0.0154366,0.0180862,0.021724,0.0256676,0.0150191,0.0161426,0.0310329,0.0256733,0.0344292,0.0286497,0.0223736,0.0210061,0.0242104,0.0223753,0.00506372,0.0103378,0.0314675,0.0371721,0.0311191,0.019371,0.00536211,0.0264253,0.0199099,0.00797731,0.0214134,0.017591,0.0278563,0.0251062,0.00296139,0.0213039,0.0356205,0.00626844,0.00458235,0.0107814,0.0283713,0.0309801
992,0.0287521,0.028777,0.0299436,0.016032,0.0182926,0.0216006,0.024802,0.014651,0.0162628,0.0318912,0.0240271,0.0341034,0.0296715,0.0208649,0.0195573,0.0251394,0.0233085,0.00552118,0.0107662,0.0301188,0.0376994,0.0310838,0.0193027,0.0043571,0.0251872,0.0190814,0.00831553,0.0201812,0.0168634,0.0283153,0.0252308,0.00268378,0.02069,0.0344031,0.00656617,0.0048365,0.00987872,0.0284324,0.0305673
993,0.0294367,0.0294251,0.0307422,0.0165745,0.0185159,0.0214414,0.0238989,0.0143313,0.0163699,0.0326806,0.0218812,0.0337345,0.0306312,0.0192138,0.0183066,0.0255755,0.0241684,0.00593902,0.011194,0.0286933,0.038077,0.0309697,0.0192798,0.00347431,0.0238871,0.0182589,0.00866912,0.0191747,0.0160225,0.0287331,0.0253821,0.00280056,0.0202765,0.033125,0.00694674,0.00532179,0.00906053,0.0284694,0.0301699
994,0.0301076,0.0299914,0.0313718,0.0170589,0.0187507,0.0212138,0.0229328,0.0140452,0.0165532,0.0333085,0.0192849,0.0332805,0.0315433,0.0174589,0.0172119,0.0255842,0.0249087,0.00627189,0.0117892,0.0273869,0.0383942,0.0307325,0.0193602,0.00284819,0.0225711,0.0174357,0.00918328,0.0182908,0.0151488,0.0291464,0.0253545,0.00328444,0.0199508,0.0318126,0.0074393,0.00598814,0.00828444,0.0284915,0.0298264
995,0.0307076,0.0304867,0.0319166,0.017458,0.0190084,0.0209447,0.0219364,0.013717,0.0166949,0.0336366,0.0164035,0.0327582,0.0323917,0.0157367,0.0161144,0.0252358,0.0255376,0.00654899,0.0123988,0.0264188,0.0390804,0.0303474,0.0194972,0.00266035,0.0212249,0.0165953,0.00982158,0.0174619,0.0143541,0.029599,0.0250802,0.00399274,0.0195253,0.0304491,0.00800483,0.0067395,0.00755414,0.0284342,0.0295277
996,0.0311411,0.0309171,0.032276,0.017752,0.0193247,0.0207193,0.0209209,0.0133842,0.0167417,0.0335158,0.0134869,0.0321302,0.0332037,0.0142585,0.0150173,0.0246914,0.0260974,0.00678082,0.0129383,0.0253304,0.0396352,0.0298353,0.0196822,0.00298811,0.0198508,0.0157284,0.0104543,0.0164719,0.0136501,0.0301136,0.0246941,0.00472754,0.0187823,0.0290098,0.00862293,0.00753453,0.00690549,0.0283298,0.0292801
997,0.0314167,0.031295,0.0324018,0.0179554,0.019691,0.0204754,0.019919,0.0131659,0.0167277,0.0327799,0.0107873,0.031366,0.0340297,0.0132691,0.0142443,0.0242919,0.0265701,0.00698215,0.0134254,0.024083,0.0399178,0.0292105,0.0199493,0.00366244,0.0185205,0.0149368,0.0110457,0.0152992,0.0129223,0.030699,0.0242217,0.00539551,0.0175952,0.0275025,0.00924422,0.00829793,0.00631248,0.0281979,0.0290414
998,0.0316096,0.0316835,0.0322142,0.0181104,0.0200082,0.0202143,0.0189466,0.0128874,0.0166628,0.0315433,0.00856016,0.0305167,0.0349186,0.0128473,0.0135795,0.0249602,0.0269957,0.00715283,0.0139254,0.0227462,0.040047,0.0284921,0.0202423,0.00444382,0.0172918,0.0141169,0.0116679,0.014069,0.0121744,0.0315463,0.023643,0.00591271,0.0161283,0.0259039,0.00986104,0.0089961,0.00575753,0.0280446,0.0287607
999,0.0317433,0.0320347,0.0319968,0.0184025,0.02029,0.019937,0.0180932,0.0126115,0.0165647,0.0301974,0.00709702,0.0296904,0.0356929,0.0129091,0.0130345,0.0277743,0.0274472,0.00730305,0.0142806,0.0213269,0.0401425,0.0277214,0.0205507,0.00518001,0.0161549,0.0133243,0.012266,0.0128238,0.0114435,0.0325423,0.0228997,0.00629836,0.0145695,0.024205,0.0104232,0.0096287,0.00545418,0.0278417,0.0284299
1000,0.0318286,0.0322887,0.0320575,0.0187784,0.0205892,0.0196965,0.0173826,0.0123308,0.0164372,0.029036,0.00692106,0.0289966,0.0365205,0.0133344,0.0125544,0.0324957,0.0279256,0.00746339,0.0145882,0.0198277,0.0402887,0.0269494,0.0208819,0.00588507,0.015096,0.0125671,0.0127962,0.0120014,0.0107608,0.0333323,0.0221481,0.00661564,0.0130544,0.0224382,0.0108966,0.0102058,0.00537806,0.0276387,0.0280877
1001,0.0318792,0.0324489,0.0321776,0.0191209,0.0208781,0.0195067,0.0168486,0.0120444,0.0162686,0.0280794,0.00794212,0.0284967,0.037275,0.014114,0.0121825,0.0369342,0.0284277,0.00765849,0.0147535,0.0182728,0.0404662,0.0261959,0.0211962,0.0065097,0.0141595,0.0118317,0.0132383,0.0110295,0.0101167,0.0342027,0.0214403,0.00690512,0.0117395,0.0206531,0.0112454,0.0107102,0.00544416,0.0276491,0.0277774
1002,0.0318885,0.0325236,0.0319114,0.0194502,0.0211276,0.0193499,0.0165381,0.0117914,0.0160802,0.0272099,0.00968679,0.0282309,0.0379022,0.0153444,0.0119217,0.03928,0.0289712,0.00793278,0.0148605,0.016657,0.0407023,0.0254747,0.0214529,0.00707303,0.0134527,0.0110926,0.0136173,0.00973476,0.00942482,0.0349871,0.020691,0.00719715,0.0106803,0.0188603,0.0115229,0.0111322,0.00537465,0.0280352,0.0275397
1003,0.0318249,0.0324842,0.0310462,0.0198258,0.021288,0.0192344,0.0164649,0.0116136,0.0159187,0.0265938,0.0117714,0.028189,0.0384249,0.0168663,0.0114178,0.0398946,0.0295175,0.00841749,0.0149534,0.0149611,0.0407148,0.0248764,0.021627,0.0075869,0.0129411,0.0103562,0.0139599,0.00852485,0.00867068,0.0357445,0.0199298,0.00755484,0.0099094,0.0170514,0.0117481,0.0114979,0.00514911,0.0282248,0.0274057
1004,0.0317029,0.0323279,0.0299273,0.0202865,0.021371,0.0191377,0.0166736,0.0116281,0.0158138,0.0264695,0.0139551,0.028343,0.0388593,0.0182275,0.0104338,0.0403163,0.02986,0.00913653,0.0150181,0.0132502,0.0407545,0.0243668,0.0217072,0.00805844,0.0127215,0.0096337,0.0142441,0.00727794,0.00790086,0.0364522,0.0192106,0.00800193,0.00939687,0.0153095,0.0119379,0.0118595,0.00497807,0.0284727,0.0273228
1005,0.0315171,0.0320909,0.0288176,0.020771,0.02143,0.0190984,0.017198,0.0118407,0.0156518,0.0268274,0.0160543,0.0286814,0.0391594,0.0196348,0.00927731,0.0412015,0.0301591,0.00992213,0.0150207,0.0116195,0.0409182,0.0239523,0.0217197,0.00849483,0.012784,0.00894609,0.0144819,0.00678749,0.00718236,0.0370629,0.0186159,0.00849651,0.00905469,0.0137053,0.0120843,0.0121945,0.00502131,0.0286185,0.0272972
1006,0.0312563,0.0318117,0.0277873,0.0212605,0.0215301,0.0191384,0.0180235,0.0119944,0.0154365,0.0272486,0.0179857,0.0291436,0.0393356,0.0212107,0.00840435,0.0423926,0.030414,0.0106369,0.0150002,0.0101119,0.0411234,0.0236464,0.02173,0.0089064,0.0130512,0.00829461,0.01472,0.00624495,0.00659381,0.0375776,0.0181054,0.00901086,0.00870337,0.0123427,0.0122174,0.0125075,0.00515266,0.0288988,0.0273267
1007,0.0309298,0.0314604,0.0268256,0.0217931,0.0216405,0.0190498,0.019102,0.0121905,0.0152613,0.0274358,0.0197018,0.0295627,0.0393789,0.0228622,0.00804193,0.0434112,0.0306085,0.0112743,0.0149397,0.00871295,0.0413756,0.0234632,0.0217157,0.00930131,0.0134735,0.00766774,0.0149651,0.00558945,0.00616692,0.0380025,0.0176523,0.00953551,0.00826831,0.0112091,0.012392,0.0127747,0.00538276,0.029347,0.0273739
1008,0.0305595,0.0310659,0.0259333,0.0222683,0.0217763,0.0188938,0.0203768,0.0122743,0.0151419,0.0274718,0.0212923,0.0299054,0.0393014,0.0243564,0.0081491,0.0442446,0.0307383,0.0118436,0.0148759,0.00750201,0.04168,0.023346,0.0216548,0.00970608,0.0141553,0.00707466,0.0151839,0.00547902,0.00588227,0.038405,0.017228,0.0100565,0.00780029,0.0103286,0.0126016,0.0130073,0.00573713,0.0299273,0.0274065
1009,0.0301361,0.0306613,0.025125,0.0226258,0.0219493,0.0188669,0.0218128,0.0124987,0.0150627,0.0274359,0.0228773,0.0302379,0.0390893,0.0257294,0.00878306,0.0448646,0.0308198,0.0125333,0.0148483,0.0064961,0.0419515,0.0232403,0.0215706,0.0101181,0.0150481,0.00657768,0.0153771,0.00552456,0.00568473,0.0388492,0.0168554,0.0106346,0.00739919,0.00972723,0.01283,0.0132283,0.00610177,0.0306556,0.0273893
1010,0.0296391,0.0302317,0.0244194,0.0227872,0.0221424,0.0187017,0.0233387,0.0127143,0.0149655,0.0273828,0.0243702,0.0305272,0.0387586,0.0269992,0.00976785,0.0450993,0.0308683,0.0131514,0.0148718,0.00564368,0.0423113,0.0231328,0.0214364,0.0105145,0.0160542,0.00618376,0.0155991,0.0056505,0.0055392,0.0394087,0.0165157,0.0112558,0.00719353,0.00945548,0.0130665,0.013424,0.00641253,0.0312999,0.0273052
1011,0.0291145,0.02974,0.0238271,0.0228691,0.0223292,0.0183647,0.0249215,0.0129042,0.0148389,0.0273148,0.0257623,0.0308031,0.0383471,0.0281258,0.0108458,0.0447609,0.0309102,0.0138936,0.0149309,0.00492819,0.0427972,0.0229998,0.0212859,0.0109097,0.0170988,0.00589297,0.0158898,0.00592438,0.0053897,0.0401269,0.0161611,0.0118453,0.00723675,0.00951564,0.0133089,0.0136381,0.00672933,0.0317579,0.0271667
1012,0.0285936,0.0291659,0.0233182,0.0228506,0.0225289,0.018123,0.0265039,0.0130166,0.0147016,0.0271407,0.0269798,0.0310011,0.0378508,0.0291013,0.0119244,0.0437347,0.0309316,0.0147802,0.0150143,0.00424289,0.0432881,0.0228496,0.0211494,0.0112787,0.0181361,0.00569492,0.016175,0.00608389,0.00524779,0.0407815,0.0158046,0.0123683,0.00751176,0.00982155,0.0135719,0.0137822,0.00702407,0.0319345,0.0270324
1013,0.028151,0.0285001,0.0228633,0.0227802,0.022776,0.0180002,0.0280341,0.0131551,0.0145227,0.0270449,0.0281408,0.0310303,0.0372747,0.0299523,0.01297,0.0418494,0.0309417,0.0156412,0.0152359,0.00380148,0.0439067,0.0226698,0.0210108,0.0116366,0.0192109,0.00561716,0.0163603,0.00610511,0.00531059,0.0413346,0.0154692,0.0128734,0.00791817,0.0101761,0.0138497,0.0138316,0.0073406,0.0320149,0.0269258
1014,0.0277076,0.0277493,0.0225276,0.0226526,0.0230579,0.0179164,0.029481,0.0133242,0.0142283,0.02694,0.0292429,0.0309674,0.0366535,0.0306527,0.0139682,0.03948,0.030956,0.0156624,0.0155272,0.00392189,0.0458331,0.0224655,0.0208799,0.0119135,0.0203244,0.0056194,0.0164705,0.00681753,0.00541791,0.0417328,0.0151692,0.0133109,0.00837502,0.0107745,0.0140753,0.0138592,0.00764258,0.0318673,0.0268884
1015,0.0272069,0.0269408,0.0224093,0.0224441,0.0233588,0.0176454,0.0308316,0.0134962,0.013855,0.0267206,0.0300911,0.0308225,0.0359921,0.031301,0.0148813,0.0368729,0.0309718,0.0158015,0.0157686,0.00430066,0.047138,0.0222651,0.0207617,0.0121081,0.0213024,0.00565338,0.0165171,0.00787228,0.0055869,0.0419775,0.0148921,0.0136745,0.00884096,0.0116037,0.0142446,0.0138308,0.00789681,0.0313138,0.0269048
1016,0.026724,0.0261291,0.0224332,0.0221666,0.0236942,0.0173514,0.0320935,0.0137079,0.013487,0.0264145,0.0306782,0.0306165,0.0353112,0.0318418,0.0156096,0.0345797,0.0309455,0.016171,0.0160617,0.00470616,0.0462231,0.0220927,0.0206592,0.0122038,0.0221463,0.00571787,0.0165158,0.00864512,0.00583716,0.0420818,0.0146128,0.0140125,0.00921921,0.0126641,0.0143384,0.0137144,0.00812484,0.0303999,0.0269697
1017,0.0262824,0.0253685,0.0224887,0.021847,0.0240463,0.0171261,0.033264,0.0139162,0.0130133,0.0260691,0.031108,0.0303948,0.0346019,0.0323135,0.0161711,0.0327997,0.0307917,0.0165648,0.0162661,0.00540338,0.0460089,0.0218242,0.0205904,0.0122032,0.0229049,0.00578088,0.0164237,0.00947408,0.00621242,0.0423405,0.0143212,0.0141111,0.00953458,0.0138799,0.0143579,0.0135134,0.00822856,0.0292898,0.0270443
1018,0.0258221,0.0246673,0.022479,0.0215106,0.0244037,0.0169696,0.0343272,0.0141623,0.0124238,0.0256106,0.0314771,0.0301811,0.0338966,0.03275,0.0166404,0.0311821,0.0305294,0.016914,0.0165705,0.0063574,0.0469874,0.0214615,0.0205474,0.0121738,0.0236358,0.00588159,0.0162701,0.00983212,0.00664208,0.0424583,0.0140247,0.014285,0.00985057,0.0151873,0.0142986,0.0132469,0.00807117,0.0281058,0.0270981
1019,0.0253482,0.0240062,0.022353,0.0211518,0.0247923,0.0168304,0.0353353,0.0144657,0.0118501,0.0251181,0.0318192,0.0299924,0.033175,0.0331643,0.0169638,0.0298454,0.0301534,0.017189,0.0169856,0.00743138,0.0481416,0.0213788,0.0204934,0.0120751,0.0243168,0.00605259,0.0160819,0.0106051,0.00715394,0.0423393,0.013701,0.0144791,0.0102164,0.0165881,0.0141649,0.0129154,0.00792917,0.0269191,0.0271421
1020,0.0248915,0.0233527,0.0220995,0.0208152,0.0252015,0.016659,0.0363024,0.014772,0.0114054,0.024622,0.0320797,0.0298672,0.032383,0.0335118,0.0171823,0.0288851,0.0295078,0.0174447,0.0174697,0.00855164,0.0480789,0.0213531,0.0204747,0.0118533,0.024947,0.00629921,0.0158264,0.0120085,0.0077162,0.0422546,0.0133367,0.0146004,0.0106584,0.0180535,0.0138971,0.0125176,0.00769489,0.0257962,0.0272109
1021,0.0244881,0.0226967,0.0218074,0.0205244,0.0256257,0.0165297,0.0372,0.0150459,0.011111,0.0242294,0.0322005,0.0298502,0.0315722,0.0337563,0.0175088,0.028219,0.0287261,0.0176431,0.0177905,0.0096556,0.0465488,0.0212623,0.0204982,0.0115936,0.025542,0.0066295,0.0155497,0.0133645,0.00832495,0.0421897,0.0129156,0.014649,0.0111797,0.019363,0.0135223,0.0120873,0.00738808,0.0247636,0.02732
1022,0.0240904,0.0220258,0.0215293,0.0202653,0.0260741,0.0165169,0.0380432,0.0152418,0.0109642,0.023983,0.0322633,0.0299941,0.0308123,0.034002,0.0177082,0.0276548,0.0279518,0.0177967,0.0179384,0.0106737,0.0451605,0.0208841,0.020594,0.0112756,0.0261302,0.00707723,0.0152723,0.014173,0.00894394,0.0420845,0.0124269,0.0146565,0.0117521,0.0204356,0.0130876,0.0116113,0.00718386,0.0238059,0.0274445
1023,0.0236715,0.021204,0.0212245,0.020041,0.0265832,0.0166098,0.0388493,0.0153281,0.010906,0.0235112,0.0322542,0.0302152,0.0301469,0.0341886,0.0178126,0.0271757,0.0271824,0.0179108,0.0180591,0.0115618,0.0450844,0.0205968,0.0207177,0.0109619,0.0266997,0.00765861,0.0150022,0.0148957,0.00952711,0.041881,0.011848,0.0146,0.0123383,0.0214934,0.0125784,0.011117,0.00712083,0.0229116,0.0275628
1024,0.0232478,0.020356,0.0208831,0.0199089,0.0271022,0.0167874,0.0396373,0.015355,0.0109624,0.0229096,0.0320662,0.030306,0.0295445,0.0340769,0.0177715,0.0268406,0.0264998,0.0179456,0.0180365,0.0122528,0.0462395,0.0202186,0.020861,0.0106015,0.0273077,0.00832891,0.0147272,0.0153835,0.0100554,0.0415921,0.01118,0.0145411,0.0128909,0.0223224,0.0120043,0.0106308,0.00714867,0.0220715,0.0276903
1025,0.0228167,0.0195232,0.0204778,0.0199404,0.0276254,0.0170424,0.0403643,0.0153077,0.0111302,0.0227684,0.0317086,0.030467,0.0289833,0.033613,0.017667,0.0264384,0.0259129,0.0178757,0.0179976,0.0126544,0.0482899,0.019693,0.021061,0.0102286,0.027947,0.00902732,0.0144218,0.0155537,0.0104659,0.0411886,0.0104381,0.0145463,0.0133794,0.0227908,0.0114113,0.0101673,0.0072069,0.021288,0.0278344
1026,0.0224133,0.0187215,0.0199591,0.0202262,0.0281616,0.017402,0.0409853,0.0151736,0.0114619,0.0227104,0.0311391,0.0307293,0.028593,0.0329598,0.0175686,0.0261785,0.0254984,0.0177499,0.0178619,0.0127562,0.0509712,0.0190009,0.0213634,0.00987023,0.0285509,0.00980154,0.014142,0.0156524,0.010712,0.0406591,0.00964841,0.0146285,0.013811,0.0229116,0.0108075,0.00973332,0.00738067,0.0205621,0.0279727
1027,0.0220692,0.0180241,0.0194618,0.0208202,0.0287102,0.0178194,0.0414355,0.0149836,0.011907,0.022505,0.0302787,0.031073,0.0282391,0.0319803,0.0173914,0.0261889,0.0252868,0.0175882,0.0175828,0.0125565,0.05409,0.0182408,0.0217067,0.00957394,0.0290728,0.0104905,0.013896,0.0156034,0.0108385,0.0400041,0.0088498,0.0148915,0.0141776,0.0227619,0.0102097,0.00935544,0.00761709,0.019912,0.0281462
1028,0.0217939,0.017482,0.0191443,0.0217737,0.0292351,0.0182908,0.0417367,0.014768,0.0125067,0.021813,0.0291533,0.0315298,0.0281852,0.0306532,0.0174733,0.0267118,0.0252311,0.0173669,0.0172521,0.0120769,0.0574937,0.0177475,0.0221178,0.00931076,0.0294837,0.0110335,0.0136751,0.0151606,0.0109805,0.0392494,0.0080597,0.0153921,0.0144464,0.0222768,0.00965605,0.00906118,0.00790429,0.0193829,0.0284228
1029,0.0215856,0.0168004,0.0190267,0.0231245,0.0296876,0.0187776,0.0418964,0.0145804,0.0132125,0.0211516,0.0277879,0.0320401,0.0281831,0.0289835,0.0174932,0.0278029,0.0253487,0.0171288,0.0169047,0.0113741,0.0610672,0.0172168,0.0226121,0.00906599,0.0297945,0.0114645,0.0134628,0.0145958,0.0110423,0.0384723,0.00729342,0.0161578,0.0146408,0.0214798,0.00916846,0.00890181,0.00822233,0.0189977,0.028788
1030,0.0214085,0.0160408,0.0187659,0.0248814,0.0300454,0.0192528,0.041867,0.0144352,0.0139904,0.0204307,0.0262391,0.0325946,0.0281766,0.0269508,0.0173865,0.0291306,0.0255436,0.0169372,0.0165127,0.0105508,0.0647309,0.0166878,0.0231062,0.00886293,0.0299796,0.0118759,0.0132578,0.0138478,0.0110874,0.0377635,0.00657664,0.017103,0.0147432,0.02053,0.00876464,0.00893222,0.00854473,0.0186985,0.029235
1031,0.0212969,0.0155368,0.018422,0.0270297,0.0302999,0.019704,0.0416328,0.0143712,0.0148014,0.0195403,0.0245915,0.0331858,0.0281429,0.0245976,0.0174181,0.030863,0.0258825,0.0167655,0.0160909,0.00972895,0.0684305,0.0162726,0.0235726,0.00874461,0.0300492,0.0122641,0.0130778,0.0131499,0.0111313,0.0371158,0.00600376,0.0181868,0.014794,0.0195418,0.00839428,0.00895523,0.00887176,0.0184539,0.0297551
1032,0.0212743,0.0150625,0.0187463,0.0292531,0.0305144,0.0200897,0.0412062,0.014416,0.0156475,0.0189859,0.0229631,0.033831,0.0280924,0.0219821,0.0175911,0.0329744,0.0263414,0.0165653,0.0157758,0.00903657,0.0721235,0.0159924,0.024023,0.00863692,0.0299566,0.0126216,0.0129083,0.0124589,0.0111779,0.036578,0.00564698,0.0193924,0.0148769,0.0186024,0.00806146,0.00907056,0.00918264,0.0182251,0.0303129
1033,0.0213212,0.0147346,0.0194296,0.0314381,0.0306545,0.0204031,0.040641,0.0145565,0.0165211,0.0186155,0.0213977,0.0344867,0.0282785,0.0190924,0.0178749,0.0353889,0.0267472,0.0163246,0.0155441,0.00861869,0.0757672,0.0158812,0.0244367,0.00855911,0.0297215,0.0128845,0.0127549,0.0120463,0.0112614,0.0362271,0.00553042,0.0207422,0.0150192,0.0178373,0.00775609,0.00930798,0.00945522,0.0179824,0.0309218
1034,0.0214017,0.014363,0.0203787,0.0334876,0.0306994,0.0206292,0.0400032,0.0148162,0.0173446,0.0186316,0.0199754,0.0351444,0.0286541,0.0161224,0.0182806,0.038067,0.0271327,0.0159987,0.0153727,0.00860962,0.0792975,0.0159455,0.0248075,0.00853795,0.0294377,0.0131541,0.0126135,0.0120208,0.0114219,0.0360542,0.00566049,0.0221816,0.0152356,0.017386,0.00746197,0.00947488,0.00971897,0.0177522,0.0315638
1035,0.021478,0.0141972,0.0216384,0.0352394,0.0306797,0.0207392,0.0393244,0.015205,0.018072,0.019,0.0188928,0.0357546,0.0288849,0.0132866,0.0185553,0.0409259,0.0275596,0.0156472,0.0152841,0.00896083,0.0826284,0.0161134,0.0251699,0.00854293,0.0291143,0.0134863,0.0124605,0.0122878,0.0116633,0.0360709,0.00598517,0.023508,0.015487,0.0172334,0.00714496,0.00953805,0.00991072,0.0174995,0.032212
1036,0.0215371,0.0141719,0.0231276,0.0366114,0.0306316,0.0207302,0.0386086,0.0156932,0.0187033,0.0195631,0.0182611,0.036286,0.028952,0.0109827,0.0186742,0.0438585,0.0278717,0.0151905,0.0152617,0.00949444,0.0856572,0.0163596,0.0255123,0.00858795,0.0287759,0.0138548,0.0123271,0.0127273,0.0118991,0.0362498,0.00643975,0.0245278,0.0157604,0.0172739,0.00682574,0.00950582,0.0100243,0.0172464,0.0328716
1037,0.0216032,0.0140486,0.024678,0.0376477,0.0305742,0.0206503,0.0379024,0.0162316,0.0192074,0.020198,0.0181255,0.0366998,0.0288892,0.00964378,0.0187342,0.0467997,0.0281153,0.0150219,0.015265,0.00999307,0.0882681,0.0167687,0.0257788,0.00856498,0.0284303,0.014212,0.0122013,0.013164,0.0120416,0.0365033,0.00694022,0.0253716,0.0160245,0.0174518,0.00651323,0.00938492,0.0100549,0.0169731,0.0335088
1038,0.0216695,0.0140045,0.0262339,0.0382641,0.0304669,0.0204947,0.0372465,0.0168026,0.0195267,0.0208679,0.0184317,0.0369677,0.0287079,0.00948266,0.018707,0.0495279,0.0283502,0.0150961,0.0152725,0.0103912,0.0903365,0.0171156,0.0259929,0.00850476,0.0281033,0.0145338,0.012052,0.0136032,0.0122936,0.0368023,0.0074019,0.0260119,0.0162312,0.01783,0.0062276,0.00917668,0.00997008,0.0166916,0.0340809
1039,0.0217675,0.0139432,0.0277185,0.0384402,0.0302932,0.0202285,0.0366159,0.0173518,0.0196711,0.0215382,0.0189698,0.037141,0.0284447,0.0102339,0.0185751,0.051749,0.0282876,0.0148294,0.0153134,0.0106003,0.0917363,0.0173341,0.0261291,0.00849981,0.027776,0.0147137,0.011847,0.014029,0.0126446,0.0370766,0.0077587,0.0263981,0.0162818,0.0183301,0.00596764,0.00889232,0.00973561,0.0164241,0.0345551
1040,0.0219182,0.0139712,0.02909,0.0381772,0.0300708,0.0198894,0.0360075,0.0178453,0.0196373,0.022183,0.0193574,0.0372381,0.0284303,0.0114309,0.0183314,0.0535699,0.0281824,0.0143879,0.0154195,0.0106442,0.0923493,0.0174386,0.026187,0.00847219,0.0274504,0.0147975,0.0116034,0.0143894,0.0131315,0.037223,0.00801877,0.0265329,0.0161905,0.0188319,0.00573603,0.00851229,0.00937009,0.0161612,0.0348672
1041,0.0221082,0.0139271,0.0301992,0.0374526,0.0297957,0.0195238,0.0354218,0.0182623,0.019399,0.0228362,0.0194642,0.0372249,0.0283459,0.0125946,0.0179971,0.0549064,0.0280944,0.014502,0.015623,0.0106045,0.0920732,0.0175336,0.0261289,0.00850895,0.0270711,0.0147398,0.0114966,0.014755,0.0138053,0.0372557,0.00813121,0.0263898,0.0160588,0.0193349,0.00555795,0.00804006,0.00887303,0.0159189,0.0349739
1042,0.0223593,0.0139644,0.0308402,0.036262,0.0294704,0.01914,0.0349087,0.0185643,0.0189501,0.0235786,0.0190224,0.0370786,0.0284161,0.0133624,0.0175403,0.0555402,0.0279695,0.01501,0.0159284,0.0107015,0.0908303,0.0175189,0.0259629,0.00848122,0.026705,0.0145566,0.0112925,0.0152286,0.0147271,0.0373708,0.00809135,0.0259196,0.0159655,0.0200657,0.00543843,0.00756671,0.0083019,0.0156904,0.0348937
1043,0.0226942,0.0140645,0.031142,0.0346321,0.0290675,0.0187975,0.0344841,0.0187195,0.0183124,0.024284,0.0180265,0.0368646,0.028462,0.0135371,0.0169791,0.05535,0.0276954,0.0154736,0.0163572,0.01125,0.0885745,0.0173987,0.0256566,0.00839652,0.0263946,0.0142684,0.0111829,0.0160319,0.0159207,0.0374297,0.00791975,0.0251017,0.0160709,0.0213445,0.00538211,0.00709325,0.00771223,0.0155491,0.034648
